ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,x,y,occ,species,wt
3015,-1.3560731410980225,-0.7852578163146973,-2.6251819133758545,0.2562207579612732,1.900658130645752,-0.018567701801657677,0.1420944482088089,-0.25594019889831543,0.016009675338864326,-0.6722411513328552,-0.28322815895080566,-0.020474985241889954,0.11221715807914734,0.0025189416483044624,0.004387231077998877,0.08333169668912888,-2.364203246543184e-4,0.0017048262525349855,-3.098520392086357e-4,1.642713556293529e-7,106.85416666666663,21.1875,0,Chilo infuscatellus,100000
3016,-0.9148709774017334,1.9236904382705688,-0.23025935888290405,0.6929212212562561,0.7991861701011658,-0.05798278748989105,0.06995608657598495,0.013401657342910767,-0.05511210858821869,-0.043787404894828796,0.0031968627590686083,0.12457697838544846,-0.07514404505491257,-0.0034814244136214256,0.05710744857788086,-0.1275295466184616,-0.016957303509116173,-0.0038949332665652037,8.505180012434721e-4,9.8548404992016e-8,102.85416666666663,16.0625,0,Chilo infuscatellus,100000
3017,-2.7572810649871826,-0.21488329768180847,-4.116936206817627,0.5973451733589172,0.5507929921150208,-1.7073721885681152,1.505956768989563,-1.1468256711959839,-1.1295815706253052,-1.1076661348342896,0.40945181250572205,-0.07882589846849442,0.01946437917649746,0.14543262124061584,-0.10169915854930878,0.026917284354567528,0.02694074623286724,-0.05818777158856392,-0.0075520677492022514,1.4230381850666163e-7,103.4375,18.145833333333343,0,Chilo infuscatellus,100000
3018,-1.081207036972046,2.0990982055664063,0.016816385090351105,0.9001498818397522,0.9237954020500183,0.31776612997055054,-0.0530758798122406,0.5161780118942261,0.16606362164020538,0.1065196767449379,-0.04464999586343765,0.11839120835065842,0.0216483473777771,0.004697518888860941,0.04975902661681175,-0.11560860276222229,-0.029249291867017746,-0.022523848339915276,-0.006248041056096554,-1.469616393023898e-7,100.60416666666663,15.354166666666671,0,Chilo infuscatellus,100000
3019,-0.9126462340354919,0.5754562616348267,-0.3345322012901306,1.1085124015808105,1.009067416191101,-0.042236488312482834,0.22989416122436523,1.0826777219772339,-0.03242779150605202,-0.09993872046470642,-0.21757204830646515,0.1718888282775879,-0.061993930488824844,0.03865138441324234,0.027123399078845978,-0.12808792293071747,-0.01773776300251484,0.0026300381869077682,0.0036042649298906326,-6.428625454191206e-8,100.8125,17.35416666666667,0,Chilo infuscatellus,100000
3020,-0.5828169584274292,0.9647065997123718,-0.5056105256080627,0.7100002765655518,0.7070421576499939,0.1260325014591217,0.20712870359420776,0.8715599775314331,-0.06916621327400208,0.0037762157153338194,-0.26019081473350525,0.22276820242404938,-0.07700600475072861,0.06061146408319473,0.02419612929224968,-0.15339729189872742,0.024835005402565002,0.015086316503584385,0.011865053325891495,-2.417078759364699e-10,99.60416666666663,19.3125,0,Chilo infuscatellus,100000
3021,-0.6281870007514954,0.88251793384552,-0.5665152072906494,0.7598464488983154,1.0884658098220825,0.3753468096256256,0.19539469480514526,0.7462931275367737,0.1868993043899536,-0.02961253561079502,-0.3527790606021881,0.16206368803977966,-0.15757077932357788,0.15382179617881775,0.025749096646904945,-0.18912842869758606,0.01681678183376789,0.012137039564549923,-0.0010576214408501983,-4.454887658766893e-8,97.72916666666663,19.3125,0,Chilo infuscatellus,100000
3022,2.3119184970855713,3.173074245452881,-0.3947203755378723,-0.9883970618247986,-0.632699191570282,-0.46200504899024963,-0.29619574546813965,0.03288763761520386,0.4401581585407257,-0.16494061052799225,0.09299717843532562,0.18595175445079803,-0.022815247997641563,-0.11632248014211655,-0.025693848729133606,0.01854538545012474,0.016656216233968735,0.038208190351724625,0.006194769404828548,5.97955960301988e-8,75.0625,29.10416666666667,0,Chilo infuscatellus,100000
3023,-0.8769956231117249,2.0002565383911133,0.14129158854484558,0.8208708763122559,0.7827749848365784,0.1845313310623169,-0.05127900838851929,0.15398740768432617,0.03985629603266716,0.1165769025683403,0.003829897614195943,0.1115393340587616,0.012046466581523418,-0.036623019725084305,0.07182773947715759,-0.12786300480365753,-0.02894872985780239,-0.0018964149057865143,-0.004500855226069689,-1.8665456025246385e-7,101.89583333333331,15.479166666666671,0,Chilo infuscatellus,100000
3024,-1.4068496227264404,2.3254566192626953,9.494218393228948e-4,0.9538037776947021,0.9301602244377136,0.4260717034339905,-0.2960813641548157,0.413133829832077,0.33280113339424133,0.14443758130073547,-0.019471848383545876,0.0809597298502922,0.05920777469873428,0.009334105998277664,0.013570087030529976,-0.06905705481767654,-0.03140069916844368,-0.020722655579447746,-0.0037412354722619057,1.9731670874989504e-7,99.85416666666663,14.0625,0,Chilo infuscatellus,100000
3025,-2.152623414993286,1.6876660585403442,-0.19674967229366302,1.0236507654190063,1.1983871459960938,0.46727660298347473,-0.48031851649284363,-0.39861980080604553,0.08458446711301804,0.09314028918743134,0.11165866255760193,-0.09550660848617554,-0.21249371767044067,-0.05941624566912651,0.09026393294334412,-0.04223918914794922,-0.08403342217206955,-0.020571336150169373,-0.006672098767012358,1.3890189620724414e-7,105.72916666666663,11.5625,0,Chilo infuscatellus,100000
3026,-1.5444458723068237,2.6561343669891357,0.6199823021888733,0.3734794557094574,0.6602150797843933,0.6908884048461914,-0.7204899787902832,-0.6540132761001587,0.3283613920211792,-0.047917336225509644,0.17108334600925446,0.021678395569324493,0.21020328998565674,-0.031000571325421333,-0.0022122920490801334,0.02546887844800949,-0.020816287025809288,0.023859089240431786,-0.005670940037816763,6.923327333652196e-8,78.22916666666663,9.645833333333343,0,Chilo infuscatellus,100000
3027,-0.8856490850448608,1.2877641916275024,-0.29391300678253174,1.0310053825378418,0.623776376247406,0.12788215279579163,0.13242512941360474,0.6812324523925781,-0.003277113661170006,0.21545617282390594,-0.12558284401893616,0.18017271161079407,-0.11361809074878693,0.00591496005654335,0.017613833770155907,-0.0986056700348854,-0.00956079550087452,0.0030971113592386246,-0.003522810759022832,1.485601330841746e-7,100.9375,16.895833333333343,0,Chilo infuscatellus,100000
3028,-1.0123722553253174,2.0376508235931396,-0.22417542338371277,0.7710176110267639,0.7379176616668701,0.26013052463531494,-0.11397916823625565,-0.13852493464946747,0.03806203231215477,0.22702179849147797,0.001962434034794569,0.0921831950545311,-0.12667255103588104,-0.042270809412002563,0.04270705208182335,-0.08380737155675888,-0.015930645167827606,0.0039685312658548355,-0.00434319581836462,4.820662535820475e-9,103.0625,15.1875,0,Chilo infuscatellus,100000
3029,-0.4739713966846466,-0.00580432265996933,-3.4532103538513184,-0.10268934071063995,-0.5420184135437012,0.2929399609565735,0.5310845375061035,0.010101291351020336,0.3347261846065521,-0.01000200118869543,-0.17259161174297333,-0.12900978326797485,0.27647140622138977,0.1681976467370987,0.11197414249181747,0.059119824320077896,0.1499609649181366,0.020671231672167778,3.403207811061293e-4,4.376019191454361e-8,76.10416666666663,31.85416666666667,0,Chilo infuscatellus,100000
3030,-2.4540250301361084,-0.8605054616928101,-2.278071403503418,0.8083059787750244,1.0348517894744873,0.03276478871703148,0.33893021941185,-0.5419510006904602,-0.07920265197753906,0.05234132707118988,-0.1646999716758728,-0.04554443061351776,-0.011637499555945396,-0.07087378948926926,-0.10532975941896439,0.054619379341602325,9.336709626950324e-4,0.018976282328367233,0.0018997408915311098,1.0692119900568287e-7,106.02083333333331,17.270833333333343,0,Chilo infuscatellus,100000
3031,-4.499398708343506,-1.17610764503479,-6.19282341003418,1.110573649406433,0.19636589288711548,-1.3723946809768677,2.084104061126709,-1.0159306526184082,-1.4851469993591309,-0.5874282717704773,0.4750863313674927,-0.19948174059391022,0.29959139227867126,0.1620437055826187,0.011679130606353283,0.059146225452423096,-0.022000746801495552,0.004793006926774979,-0.005833245813846588,9.35085608944064e-9,104.64583333333331,17.85416666666667,0,Chilo infuscatellus,100000
3032,-1.7622731924057007,1.8481028079986572,-0.2478971779346466,1.0627925395965576,0.8396978378295898,0.25382328033447266,-0.1527704894542694,-0.1813689023256302,-0.002660296857357025,0.27699336409568787,0.1114627867937088,0.0047377655282616615,-0.14944565296173096,-0.07620896399021149,0.03874073922634125,-0.08829006552696228,-0.024499593302607536,-0.02237009070813656,-0.0024085796903818846,1.1645752806543896e-8,101.85416666666663,13.854166666666671,0,Chilo infuscatellus,100000
3033,-0.871444582939148,1.2330108880996704,-0.8714848160743713,0.7207282781600952,0.3720831274986267,0.02460743859410286,0.2968766987323761,0.6471185684204102,-0.12007690966129303,0.13271868228912354,-0.1977132260799408,0.17483997344970703,-0.07447255402803421,0.03246086835861206,-0.02288796193897724,-0.13051940500736237,0.02954929508268833,0.007650763727724552,0.008142255246639252,-4.752113702544136e-10,100.22916666666663,19.60416666666667,0,Chilo infuscatellus,100000
3034,-1.1247565746307373,0.5815945863723755,-0.8969895243644714,0.9499098062515259,0.8696058988571167,-0.022035909816622734,0.21577242016792297,1.0400300025939941,-0.06848452240228653,0.05335213616490364,-0.22270391881465912,0.12291818857192993,-0.08149578422307968,-0.02885729819536209,-0.08117320388555527,-0.05368046462535858,0.013103767298161983,0.02324097231030464,0.014706088230013847,1.1756727147371748e-8,101.64583333333331,18.895833333333343,0,Chilo infuscatellus,100000
3035,-3.574122905731201,-0.9545113444328308,-0.6435014605522156,1.71385657787323,0.29041895270347595,0.05669984221458435,-0.08572277426719666,-0.039152514189481735,-0.08332192897796631,0.8631994128227234,0.4365512430667877,-0.22672316431999207,-0.366056889295578,-0.13366134464740753,-0.0747576579451561,0.07040362060070038,-0.02669619396328926,0.00817462895065546,0.008983969688415527,-6.28873166874655e-8,111.10416666666663,-7.5625,0,Chilo infuscatellus,100000
3036,-0.16791045665740967,3.3100907802581787,0.18327537178993225,0.4180161654949188,0.3949827253818512,0.43873679637908936,-0.24399547278881073,-0.18185703456401825,0.586386501789093,0.12671786546707153,0.10593602061271667,0.2543756067752838,-0.03128974139690399,0.04568527638912201,-0.0059211598709225655,0.023247934877872467,-0.023100784048438072,-0.04202411696314812,-0.002155240159481764,1.1706531211075344e-7,78.02083333333331,15.8125,0,Chilo infuscatellus,100000
3037,-0.9984926581382751,2.4145097732543945,0.012137211859226227,0.7477324604988098,0.7380430102348328,0.25361302495002747,-0.012468152679502964,0.19756391644477844,0.1100902333855629,0.12122265994548798,0.00606017280369997,0.12792551517486572,-0.032884422689676285,1.727948801999446e-5,0.04287601262331009,-0.12808392941951752,-0.027317829430103302,-0.026979878544807434,-0.006363032851368189,-3.3998019954850633e-9,100.52083333333331,15.4375,0,Chilo infuscatellus,100000
3038,-3.377326488494873,0.7436710000038147,0.22249431908130646,1.074591875076294,-0.39367276430130005,1.1630711555480957,-1.504035234451294,-0.5359982252120972,-0.21708734333515167,-0.5784221887588501,0.21797789633274078,-0.07995552569627762,0.2225673347711563,0.06237166374921799,0.039532747119665146,-0.05412815511226654,0.0382985956966877,0.009706612676382065,0.012024689465761185,9.463026628964144e-8,107.6875,-6.354166666666657,0,Chilo infuscatellus,100000
3039,-2.8319926261901855,0.4309099316596985,-1.5340640544891357,1.3784797191619873,1.3009750843048096,0.27273738384246826,0.03397905081510544,0.21387629210948944,-0.15437597036361694,-0.03296511992812157,0.12070085108280182,-0.001022574258968234,-0.23184682428836823,0.005856885574758053,-0.02713102474808693,0.041568778455257416,-0.0531071275472641,5.277835880406201e-4,-0.0022826604545116425,1.2139146576828352e-7,106.6875,12.3125,0,Chilo infuscatellus,100000
3040,-3.575474262237549,0.06680148094892502,-3.2324142456054688,1.8772282600402832,0.3996732532978058,0.14379937946796417,0.4453471601009369,-0.1683298945426941,-0.3098713457584381,0.5816088318824768,0.34273236989974976,-0.1747247725725174,-0.08322697877883911,-0.04322676733136177,-0.13365483283996582,0.1725657731294632,-0.026392707601189613,0.010101297870278358,-0.0028081221971660852,-9.788915455999359e-9,106.5625,14.354166666666671,0,Chilo infuscatellus,100000
3041,-4.435637950897217,-0.44821375608444214,-0.35129421949386597,0.2946651577949524,0.5213056206703186,-0.5936007499694824,0.268131822347641,-0.3268430233001709,-0.2811276614665985,0.32148969173431396,0.474370539188385,-0.13046875596046448,-0.3319297134876251,-0.09884755313396454,0.1013365238904953,0.020330671221017838,-0.023202138021588326,-0.007668726611882448,-0.002276389626786113,-1.419860584661592e-8,109.47916666666663,-7.645833333333329,0,Chilo infuscatellus,100000
3042,-1.2843466997146606,2.3111376762390137,-0.24938300251960754,0.6052172183990479,0.6987639665603638,0.3204713761806488,0.10974431782960892,0.22120603919029236,-0.00516496691852808,0.13960786163806915,-0.011267218738794327,0.15499502420425415,-0.046939682215452194,0.038654331117868423,0.08858836442232132,-0.14162948727607727,-0.04137449711561203,-0.023204825818538666,-0.005302413832396269,3.4127921821891505e-8,99.8125,15.729166666666671,0,Chilo infuscatellus,100000
3043,-2.5978407859802246,1.0913465023040771,-1.0372486114501953,2.2167749404907227,0.30668458342552185,0.24265056848526,-0.48739033937454224,0.28964269161224365,0.5086761713027954,0.64713054895401,0.27154862880706787,-0.28880342841148376,0.24098587036132813,-0.04880475252866745,0.0026261392049491405,0.05585179105401039,0.022108469158411026,-0.0040709939785301685,0.0014139265986159444,1.3311468194387999e-7,116.4375,-8.270833333333329,0,Chilo infuscatellus,100000
3044,-2.841762065887451,-0.5267605781555176,-3.3796863555908203,1.0458519458770752,1.002266526222229,-0.3140692412853241,0.7534629702568054,-0.21889548003673553,-0.3632350265979767,-0.23303820192813873,0.006667912472039461,-0.021572057157754898,0.13310590386390686,0.024844838306307793,-0.047657616436481476,0.049969177693128586,0.030797649174928665,0.01821279153227806,0.004170489963144064,8.263769757377304e-8,105.64583333333331,17.22916666666667,0,Chilo infuscatellus,100000
3045,-0.048571426421403885,2.2809762954711914,0.7068648934364319,0.9133870005607605,0.7526934742927551,0.5698754191398621,-0.2166283130645752,-0.3739921450614929,0.537524938583374,-0.0360695943236351,0.006012565456330776,0.1267233043909073,-0.0721418559551239,0.14781422913074493,0.015662992373108864,-0.046580348163843155,-0.03456224501132965,-0.06916502863168716,0.00527983158826828,-4.6388805685637635e-8,76.3125,14.8125,0,Chilo infuscatellus,100000
3046,-1.0998097658157349,2.5052988529205322,0.002465857658535242,0.654147207736969,0.649124026298523,0.2627861201763153,0.01511189341545105,-0.04154941812157631,0.06315921992063522,0.1532333940267563,0.04149302840232849,0.1251913160085678,-0.050769541412591934,-0.004932422190904617,0.05572152137756348,-0.139517679810524,-0.030451294034719467,-0.03511599823832512,-0.0030081544537097216,-4.37717737611365e-8,100.1875,15.5625,0,Chilo infuscatellus,100000
3047,-1.1645725965499878,2.319310426712036,-0.11360529065132141,0.5987289547920227,0.5701048970222473,0.2727005183696747,0.17913199961185455,0.3361878991127014,-0.05153830349445343,0.17576397955417633,-0.025809938088059425,0.17665816843509674,-0.12740658223628998,0.023650046437978745,0.04638475924730301,-0.14568011462688446,-0.015648575499653816,-0.04040772467851639,-0.002445522928610444,-1.1193991866775832e-7,99.5625,16.020833333333343,0,Chilo infuscatellus,100000
3048,-2.603848695755005,-0.009954492561519146,-1.1393486261367798,1.3990066051483154,0.9349936246871948,0.6204068660736084,0.029629461467266083,0.5849598050117493,-0.0828590840101242,0.46430402994155884,-0.06926175206899643,0.043367281556129456,-0.3537546992301941,-0.10220623761415482,-0.07125793397426605,-0.022391844540834427,-0.12819592654705048,-0.005180974956601858,-0.0017989225452765822,2.3122435521827356e-8,103.27083333333331,12.229166666666671,0,Chilo infuscatellus,100000
3049,-0.999930202960968,0.4917896091938019,-0.7934972643852234,1.0006245374679565,0.7418859004974365,-0.02278170734643936,0.11460186541080475,0.5983616709709167,-0.026263780891895294,0.12257631868124008,-0.20579995214939117,0.09177908301353455,-0.007625993806868792,-0.05646023526787758,-0.02195568196475506,-0.08143771439790726,-0.006862351670861244,0.028475897386670113,0.016091827303171158,1.2828988538160502e-8,101.77083333333331,19.270833333333343,0,Chilo infuscatellus,100000
3050,-1.137817144393921,1.3231180906295776,-0.22476936876773834,0.9814810156822205,1.1645783185958862,0.34820878505706787,-0.030616076663136482,1.1211116313934326,0.139652281999588,0.14809145033359528,-0.19320304691791534,0.14884234964847565,0.004845256917178631,-0.004736867733299732,0.047247275710105896,-0.09208527207374573,-0.03561694175004959,0.009816776029765606,-0.004106444306671619,-1.0632738423055343e-7,101.27083333333331,16.270833333333343,0,Chilo infuscatellus,100000
3051,-1.1866834163665771,2.2609941959381104,-0.18126191198825836,0.6083599328994751,0.5294144153594971,0.28478527069091797,0.20768922567367554,0.36580348014831543,-0.06317216157913208,0.19827714562416077,-0.03314727172255516,0.18298964202404022,-0.15171478688716888,0.02504706010222435,0.04306510463356972,-0.14380155503749847,-0.019523268565535545,-0.04012441635131836,-0.002629541791975498,-1.6587952345048507e-8,99.47916666666663,16.020833333333343,0,Chilo infuscatellus,100000
3052,-0.6857492327690125,0.5478501915931702,-0.2266826331615448,1.2458828687667847,1.0336099863052368,0.1028779074549675,0.0653458908200264,1.008484959602356,0.06669441610574722,-0.0030861429404467344,-0.23893550038337708,0.15960904955863953,0.01894848234951496,0.006238351110368967,0.06866329163312912,-0.13882847130298615,-0.028756609186530113,0.01336007658392191,0.0026205680333077908,4.043022983069022e-8,101.52083333333331,16.770833333333343,0,Chilo infuscatellus,100000
3053,-1.1529814004898071,1.9408951997756958,-0.44079822301864624,0.7709968686103821,0.8160831928253174,0.33072400093078613,-0.036589302122592926,0.16998259723186493,0.05882059782743454,0.22284036874771118,-0.051520973443984985,0.11936256289482117,-0.18473292887210846,-0.031340137124061584,0.004767618607729673,-0.08179868012666702,-0.010659640654921532,-0.006188010796904564,-0.004511356353759766,8.472052570596134e-8,103.64583333333331,15.270833333333343,0,Chilo infuscatellus,100000
3054,-0.7683232426643372,2.267106294631958,0.36931103467941284,0.6900787949562073,0.4798193871974945,0.4387689530849457,-0.267945796251297,-0.10469790548086166,0.16842639446258545,-0.01498326100409031,0.027800286188721657,0.04452696815133095,0.10430491715669632,0.021450556814670563,0.0818817988038063,-0.03866739571094513,-0.07213661074638367,0.0019727740436792374,-0.014409775845706463,-1.665644191461979e-7,78.22916666666663,12.270833333333343,0,Chilo infuscatellus,100000
3055,-1.0157006978988647,1.9343633651733398,-0.017931029200553894,0.8180291056632996,0.7901803851127625,0.2700890302658081,-0.09688736498355865,0.08543627709150314,0.055718835443258286,0.19354332983493805,-0.0011423963587731123,0.09196962416172028,-0.011683106422424316,-0.0547042191028595,0.08861847221851349,-0.10237141698598862,-0.022816216573119164,0.017846224829554558,-0.002678257878869772,-9.481172469349985e-8,102.14583333333331,14.770833333333343,0,Chilo infuscatellus,100000
3056,-1.3464895486831665,1.716248631477356,-0.3114878833293915,0.8867628574371338,0.984915018081665,0.28249019384384155,0.01538914069533348,0.58076411485672,0.03819763660430908,0.15842683613300323,-0.055641040205955505,0.11417143791913986,-0.09383486956357956,0.009673652239143848,0.03214702382683754,-0.07521539181470871,-0.052561789751052856,0.0013592676259577274,-0.007574898190796375,-1.0337316780351102e-7,101.3125,15.645833333333343,0,Chilo infuscatellus,100000
3057,-1.6886286735534668,1.9484686851501465,-0.21245039999485016,0.9145129323005676,0.9116284251213074,0.3090020716190338,-0.1581515669822693,-0.23027557134628296,0.021913234144449234,0.263385534286499,0.08773322403430939,0.029674362391233444,-0.13388177752494812,-0.03594421595335007,0.04758615046739578,-0.08195777237415314,-0.04821077734231949,-0.017734691500663757,-0.006836611777544022,1.1713008518654533e-7,102.47916666666663,13.6875,0,Chilo infuscatellus,100000
3058,-0.5169150829315186,-1.3173948526382446,-2.771605968475342,-0.06014376878738403,-0.7028568983078003,0.41623011231422424,0.44658753275871277,-0.5842410922050476,-0.0706484317779541,-0.06944912672042847,-0.27264344692230225,-0.10759994387626648,0.12169977277517319,0.1282891035079956,0.24715998768806458,0.030908828601241112,0.1800163835287094,0.03409523144364357,-0.003234556643292308,-1.7495912496556798e-9,75.9375,32.520833333333336,0,Chilo infuscatellus,100000
3059,-0.22940662503242493,0.4724356532096863,-0.7009021639823914,0.8758631348609924,0.3253096044063568,0.03282418102025986,0.43783819675445557,0.46040433645248413,-0.1273861676454544,0.09922245889902115,-0.2798844873905182,0.13698287308216095,-0.27801236510276794,0.10471107065677643,0.01702730543911457,-0.18788035213947296,0.019403867423534393,0.025663308799266815,6.469470681622624e-4,2.4413084886987235e-8,97.89583333333331,20.5625,0,Chilo infuscatellus,100000
3060,-2.7606089115142822,1.1327887773513794,-0.4613569974899292,1.8370963335037231,0.32692354917526245,0.3291991949081421,-0.39237892627716064,0.30990123748779297,0.22289347648620605,0.9259055256843567,0.3675207197666168,-0.2205463945865631,-0.08806879818439484,-0.08035165816545486,-0.11859557032585144,0.09750531613826752,0.021371856331825256,-0.0015355456853285432,0.010454537346959114,2.221500672305865e-8,112.35416666666663,-7.604166666666657,0,Chilo infuscatellus,100000
3061,2.799163341522217,3.6840083599090576,0.04103625565767288,-1.7239322662353516,-0.6623037457466125,-0.4461747407913208,-0.04140808433294296,-0.08224722743034363,-0.06453319638967514,-0.19341185688972473,0.12001162022352219,-0.1861990988254547,-0.10347030311822891,-0.024165073409676552,0.006387257482856512,-0.03741825744509697,-0.0016166162677109241,0.03934149444103241,0.021880563348531723,-6.116250261811729e-8,71.47916666666666,31.0625,0,Chilo infuscatellus,100000
3063,-0.7240189909934998,1.8669840097427368,-0.2819436192512512,0.6742026209831238,0.7640678882598877,-0.04726119339466095,0.03575347736477852,-0.0682167261838913,-0.006287211086601019,-0.03930375725030899,-0.039953093975782394,0.13956058025360107,-0.05522237718105316,0.00890667736530304,0.06960087269544601,-0.15032102167606354,-0.019328173249959946,3.042857861146331e-4,0.004058024380356073,1.1244236475249636e-7,102.27083333333331,16.9375,0,Chilo infuscatellus,100000
3064,-0.7645940780639648,-1.2675602436065674,-1.334675669670105,1.5581822395324707,1.3328912258148193,-0.2920008897781372,0.016001425683498383,0.45546090602874756,0.14569564163684845,-0.4586265981197357,-0.24363499879837036,0.010046667419373989,0.11797231435775757,-0.11697893589735031,-0.08890987932682037,0.015459221787750721,0.019616417586803436,9.317717049270868e-4,0.0034394399262964725,8.144932728271215e-9,103.77083333333331,19.47916666666667,0,Chilo infuscatellus,100000
3065,-0.552998423576355,1.6702748537063599,-0.30771321058273315,0.4685738980770111,0.6613238453865051,0.06484634429216385,0.2513202726840973,0.8017438054084778,-0.09276845306158066,-0.06516480445861816,-0.2017340362071991,0.2584482431411743,-0.0793212428689003,0.11419623345136642,0.06978905200958252,-0.19117385149002075,-0.016468754038214684,0.01419480424374342,0.010112435556948185,1.7767927573686393e-8,99.4375,18.4375,0,Chilo infuscatellus,100000
3066,-1.0748296976089478,2.3400073051452637,-0.09558725357055664,0.6398459672927856,0.7799968719482422,0.332841694355011,-0.04604094475507736,0.019557733088731766,0.11521004885435104,0.1551518440246582,-0.020755695179104805,0.163885697722435,-0.10387200862169266,0.02934277057647705,0.04526514559984207,-0.12817427515983582,-0.023391203954815865,-0.01716126874089241,-0.003120936220511794,-1.1160012469701996e-8,99.97916666666663,16.47916666666667,0,Chilo infuscatellus,100000
3067,-0.9461432099342346,2.0589559078216553,-0.08257010579109192,0.7205657958984375,0.9457063674926758,0.318764865398407,-0.21041159331798553,-0.154499351978302,0.09296166896820068,0.17436127364635468,-0.0249025858938694,0.09656418859958649,-0.07097270339727402,-0.012983385473489761,0.07235250622034073,-0.09061595052480698,-0.02097981423139572,0.0206117145717144,-0.002761411713436246,1.2827403850224073e-7,102.47916666666663,15.229166666666671,0,Chilo infuscatellus,100000
3068,-2.8260815143585205,0.3404797613620758,-0.18242831528186798,1.5613234043121338,0.6587778329849243,0.25746050477027893,-0.2636840343475342,-0.1331462264060974,-0.055963631719350815,0.5848034620285034,0.34416502714157104,-0.13527876138687134,-0.31719934940338135,-0.06256701052188873,-0.027625959366559982,0.020420191809535027,-0.04123272746801376,-0.005440163426101208,0.008441735059022903,5.3122228393931437e-8,111.35416666666663,-7.9375,0,Chilo infuscatellus,100000
3069,-1.449359655380249,1.7655912637710571,-0.35318171977996826,1.1414518356323242,1.3672231435775757,0.5205182433128357,-0.5360109210014343,-1.3366278409957886,0.33246803283691406,0.1775452345609665,0.10516344010829926,0.0255834199488163,-0.052465904504060745,-0.03608926758170128,0.06865836679935455,-0.08194199204444885,-0.028337297961115837,-0.012113697826862335,0.002538081957027316,4.710875955993288e-8,104.14583333333331,12.9375,0,Chilo infuscatellus,100000
3070,-1.3027278184890747,2.4312541484832764,-0.07156707346439362,0.3794066905975342,0.4569871723651886,1.0786586999893188,-0.5743504166603088,0.049033209681510925,0.28311705589294434,-0.12378553301095963,-0.009846535511314869,0.1820690631866455,0.05912039428949356,-0.02276475727558136,-0.015426169149577618,0.03029523231089115,-0.04819980263710022,0.013119393028318882,0.001969326054677367,-3.1860768245906e-8,79.5625,12.395833333333343,0,Chilo infuscatellus,100000
3071,-4.807960510253906,-2.639810085296631,-0.9846662878990173,0.7280718088150024,0.03231915086507797,-1.0962138175964355,0.6099883317947388,-0.9395188093185425,-0.3187337815761566,0.1384296864271164,0.5748276710510254,-0.1328558325767517,-0.5556188821792603,-0.07376236468553543,0.09925321489572525,0.0502786822617054,-0.05243031680583954,-0.00980902649462223,-0.006369788199663162,-1.8880740526583395e-7,109.5625,-7.270833333333329,0,Chilo infuscatellus,100000
3072,-1.0846424102783203,2.0089328289031982,-0.32926782965660095,0.6373210549354553,0.9646061062812805,0.4986162781715393,-0.022923849523067474,0.5430915355682373,0.190206840634346,0.12200465798377991,-0.1286207139492035,0.19373072683811188,-0.06713483482599258,0.03516656905412674,0.059077370911836624,-0.1162712424993515,-0.029662389308214188,-0.003654615953564644,-0.005416702013462782,-2.4749747140617728e-8,99.6875,16.9375,0,Chilo infuscatellus,100000
3073,-3.9492664337158203,0.15635062754154205,-3.714466094970703,1.3967821598052979,1.0999889373779297,-0.6941879391670227,0.904364824295044,-0.16492745280265808,-0.5477142930030823,-0.42633724212646484,0.4573727548122406,-0.13473308086395264,0.10545819997787476,0.16893908381462097,-0.07094884663820267,0.16633278131484985,-0.013363013043999672,0.0031304438598454,-0.005239271093159914,8.960390118772921e-8,106.85416666666663,14.0625,0,Chilo infuscatellus,100000
3074,-1.0795671939849854,2.0294547080993652,-0.2887808680534363,0.7818910479545593,0.7264114618301392,0.27783507108688354,-0.09072665125131607,-0.11951988190412521,0.041876502335071564,0.23800554871559143,0.001264779595658183,0.09198714792728424,-0.14542318880558014,-0.044255733489990234,0.035497233271598816,-0.08252464979887009,-0.013738766312599182,-0.0029089003801345825,-0.00591965252533555,-1.2048559483446297e-7,103.22916666666663,15.104166666666671,0,Chilo infuscatellus,100000
3075,-2.5937256813049316,1.1783313751220703,-2.981778144836426,1.4227418899536133,-0.1789977103471756,0.6669974327087402,0.3599071800708771,-1.2444757223129272,-0.07217443734407425,1.0690151453018188,0.07513466477394104,0.004504024982452393,-0.2528426945209503,0.004145801067352295,-0.14525975286960602,-0.0029619885608553886,0.025785742327570915,0.006035814993083477,6.650220602750778e-4,4.149703158873308e-8,95.47916666666663,16.35416666666667,0,Chilo infuscatellus,100000
3076,-0.26283568143844604,1.451898217201233,0.6077011823654175,1.5380849838256836,0.7511281967163086,0.37314289808273315,-0.3653792440891266,0.008689846843481064,0.7036681771278381,-0.1648101955652237,-0.046063896268606186,0.054561372846364975,0.15398474037647247,0.07537868618965149,0.1719372272491455,-0.07448559254407883,-0.11035187542438507,-0.05802784115076065,0.01080155000090599,1.9501840142766014e-7,76.4375,12.729166666666671,0,Chilo infuscatellus,100000
